0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.18141865961821035,-0.4470376951782064,-0.34943038359410394,0.2540609968930681,-0.25940387299279444,0.03584482014131345,0.02951891752171385,-0.11291745506722681,0.08566424218628672,0.13082180887675204,-0.07457441545134778,0.09735063257893449,0.1900080895492084,0.12505844320772738,0.016490667951414458,-0.006297328371113956
-0.17034491758207798,-0.46594858284296925,-0.48102828922827956,0.14614366992328462,-0.0912286641473446,-0.017579874761190887,-0.08711784967102874,-0.17019931966514454,0.14503330932705855,0.13649589351670965,0.02763807016171976,0.040544661531592585,0.02453205263260642,0.12911948731531916,0.016084465417013402,-0.01052072896639565
-0.11957816582710641,-0.4731760209349583,-0.8430472530840685,0.10339485386941223,0.06742096749131134,-0.04158322725668627,-0.11700896838999472,-0.2237107856023106,0.29579416252613955,0.13260818011722075,0.025701973114995974,-0.028998905880864557,-0.16040305004511507,0.0041994409531016,-0.014366104776850769,-0.0052956895473239216
1.1478594215966293,-0.48534339164579765,0.608278618024503,-0.24006783810555576,-0.06440119742243718,-0.0996130377557676,-0.12596611408360592,0.1671427333103049,-0.21147859062381824,0.005911121375549438,-0.053259915764809394,0.015645518170353857,-0.07845773956922984,0.008363005296127287,-0.19550091049057663,-0.03273880120412757
4.843322427519693,-0.375018042299384,-0.05586357334956876,-0.058431476233203605,0.1818365654052009,0.024530002544590097,-0.12142123125046642,-0.13105814668999488,0.17024982470981131,0.016628660798368073,-0.2221659456652978,0.00418972393566847,-0.24094089778847932,0.037774129010194404,0.0005957089854134297,-0.036801569934873705
-0.112079654167153,-0.4510775289720895,-0.4861436852351232,0.20919788717903076,-0.15516302548560817,0.03804507131663162,-0.04304614276631694,-0.15354975046820496,0.21043502995856855,0.123133820067731,-0.14624830154350982,0.08146512746429993,0.10267632307912199,0.0712357061963185,0.013949087394070156,-0.001870329256484104
-0.13052544045568226,-0.4588684792398026,-0.5281570026381689,0.23880400238160857,-0.18435771094053036,-0.029657716938213785,0.31233589723370514,0.12178342500796892,0.15780677677552526,0.14752680922279968,0.020865183918704955,0.06945484859688836,0.10070706215632844,0.1789487136956293,0.037820162759970376,-0.011928554402316183
-0.1776165725671586,-0.4575299086225834,-1.4441738676322633,0.44697464197109,-0.007440524037690476,-0.2384409644204468,0.5076193271791136,-0.057364092148301175,-0.12365874537677293,0.24312852965612644,0.7348834212564801,-0.1710332561524548,-0.016097206325431615,-0.2250873586464404,-0.050234070754194865,-0.010948371804520903
-0.1250984635112098,-0.4371044949364769,-0.4802623611014975,0.28102873714157406,-0.2051468773441879,0.0030351081920410154,-0.13826892136583632,-0.14108501693761213,0.08467417890430409,0.11980208079560449,-0.06961826792435398,0.04291555401231439,0.2199974573126948,-0.2655811558819915,-0.052048877229312195,0.007502225287251017
-0.16335876652441625,-0.458692364254797,-0.7150592022974056,0.1800094933433242,-0.05613744588993306,-0.014746139701514166,-0.06952729055707611,-0.18929140345667994,0.20583928553982134,0.12248074172437105,-0.008594477446542004,0.002536495480382087,-0.03271256598085434,-0.05631519283797942,-0.022196105619218854,-0.002334813560115841
-0.16397582130202942,-0.4756307488787557,-0.778920059714578,0.013948900492057837,0.115308819178404,0.007870846834394225,-0.07218506994627538,-0.2503923659169415,0.38565957818160534,0.08572238732451458,-0.22466172611144025,-0.009682003072391199,-0.24350256565807216,-0.04681403711948616,-0.037887217576017256,0.0003934518918177739
-0.16685751592631026,-0.4552089867840833,-1.1669972224557819,0.4484800662091322,-0.06591417476470128,-0.24717017838530453,-0.08421081792273705,-0.04084252866301133,-0.0736987743664129,0.251047037776335,0.8285213143817493,-0.15137985794587075,0.10442750565738453,-0.24271348722171035,-0.044504939180748646,-0.011367525371248572
-0.14104517104093167,-0.44923206094320906,-0.3268559652746702,0.2342984235691804,-0.19353612638999268,-0.015365612276413365,-0.12347093610387716,-0.11816692022089405,0.028130124566973357,0.12427442050645722,0.019690702419178134,0.04817365818309994,0.17297164546953275,-0.06215367125288639,0.004316480302618867,-0.00534633927180637
-0.18342571676666705,-0.46303153261407676,-0.6041402714318781,0.2146382415399649,-0.1415711154237541,-0.005818327961068918,0.16486076909021485,-0.10534808306374428,0.1360296827599809,0.1381037603567164,-0.01632024817664771,0.044187247107743854,0.048479391521443024,0.09650252925167647,-0.0021257829698106286,-0.0068740905495786745
-0.223339424479571,-0.6436738552409655,2.758652762617581,-1.0276823661700152,0.010911913337622866,-0.3610546667417082,-0.509073194169096,0.5846931128457672,-1.1624260186703053,-0.20195365702134735,0.35070013229031644,-0.13010408047664296,-0.543912987062717,0.007602701184236346,0.06131770109445373,-0.11659353462114667
-0.10444275657558337,-0.4702279695429244,-0.5930512516511399,0.19004929787135538,-0.18565034581468456,-0.2727254576294872,1.8584726781477887,2.0531995830321472,0.5396575908204765,0.09070515852111073,-0.10201473549417515,0.04762085286185584,0.030030941109219066,-0.13704096958647347,-0.05876939732939816,-0.01654002739552631
2.7636597208535267,-0.382329543524607,-0.2682978418847516,0.03243490400525573,-0.4427315179252431,0.0009970836179903275,-0.17653463787768944,-0.10862418235653455,0.05961298070564544,0.1494034388983305,-0.20288660304694672,0.19289618423182503,0.3421685005716081,-1.324911408966909,5.9550499022367225,-0.028560980706215912
-0.06334778559938395,-0.4529549192800709,-0.7531808124991233,0.19771934725123494,-0.07163158130681221,0.059708994688085354,-0.11973233111049747,-0.2685787736607701,0.37647586783556386,0.1360218081700318,-0.19425523066383718,0.06702255180487142,0.014387925334000027,0.09108809217695214,0.014014860396559258,0.0033163422721665895
-0.1557272887356877,-0.45008743658410044,-0.7456703204009303,0.22130471545391056,-0.07026645985595495,0.001332730790644821,-0.10652882786294393,-0.21453839781802628,0.23022096221012991,0.11838782944834463,-0.14689650292001255,0.013174625699691488,0.07696923529691695,-0.29053519232191904,-0.08444010117510559,0.012670929972085682
-0.14978574992377558,-0.4762204986287484,-0.2567013613859699,-0.07783420691380691,0.05568035597160564,0.006191989800969541,-0.01683319048442048,-0.16861027865408776,0.1559571023956134,0.02516607069729938,-0.32815963065357434,0.012490766739257513,-0.18034139839074032,-0.16775472273353342,-0.040577727745455094,-0.00331720450731172
-0.19156876991899013,-0.4931174863331775,0.018527725528775144,-0.019573878972117556,-0.11528226436348592,-0.0072592649495510815,-0.19852726630511602,-0.11677189223418323,0.04198206373925698,0.08343824650303978,-0.06126121740421087,0.05597205128673871,-0.03877947804486418,0.20895938456846522,0.027785905873001396,-0.02224722342332605
-0.18978341411185365,-0.5088497069401999,0.29120371454230926,-0.19778962989261767,-0.036165910172040884,-0.03471008520892683,0.029311447862067037,0.07513777884606317,0.009307332201980744,0.022573835114471107,-0.24102972102141976,0.05643988434943614,-0.14375335877692963,0.11985113702802938,0.008168100666098079,-0.025187061082179208
-0.20180405179051442,-0.5269406906394407,1.7564555576727927,-0.23062933098263333,-0.37605442702042874,-0.20540588637956364,0.03442957388716019,0.07131646322991263,-1.160914309804864,0.032251549300551366,0.27326948519580757,0.08922697417992984,0.4175493841203372,0.03132195674139345,0.0473506094974543,-0.054909487510642355
-0.10435440347921217,-0.4519422734528298,-1.4002273142096335,0.39211401557394554,-0.005576284287964873,-0.09687574555414215,-0.17806539880047773,-0.2597787384892109,0.3142933891087891,0.24964266625465437,0.4861865487035782,-0.07514584431116487,-0.029037683206706178,0.07336539836597895,0.08422832503795169,-0.006954616075163158
-0.19267741861901735,-0.4799908495481977,-0.16871862280550734,0.10359297696692363,-0.1966922491864239,-0.08608228630394225,0.5783851868828516,0.557484124567076,0.11682332707968146,0.09657181781591744,-0.0595712929078636,0.06918688114305144,0.061606856082433874,0.10648525475826186,0.004084591846684339,-0.01929393768236032
-0.18560791524492143,-0.3937451753127457,-0.6394795165511221,0.6593600616160221,-0.5362870530596804,0.09300912271613536,-0.18556611904891507,-0.15062056883966476,0.16253847922026593,0.22845544084695307,-0.006166519399040363,0.17544236827977505,0.6853338191391433,0.0030698054902491036,-0.013853257065346196,0.017097875058838953
-0.18319597536523316,-0.46922105712739054,-0.24445745197068106,0.09990327372438948,-0.14367886345831254,0.028434382573967912,-0.09140522667393547,-0.14496227234192904,0.1273478087557274,0.08958185312461923,-0.19300074251660293,0.07097431990560273,0.05537370396504282,0.029134435264944854,-0.014442749246195806,-0.0052502048144495465
-0.10784635065752025,-0.3515723294342157,-3.526798348138463,1.496803610342442,-0.2555822560614047,-0.11211332075498079,0.07887613775750887,-0.42406793715385205,0.67988795928899,0.6042892772431476,1.4104762902339274,-0.12298632858829056,0.43046119426128565,0.3988287855564253,0.11598533184264577,0.008913032056487845
-0.17756145459605965,-0.4053729636019098,-0.14103728955532602,0.5574522457696424,-0.601031328743873,0.12431238198320878,-0.18469832255982366,-0.1242993600172553,0.007823425480358734,0.17298366780194951,-0.1638131956079514,0.21823290968442996,0.7352578771530854,-0.001464794626917131,-0.014022188236439774,0.013428625435328828
-0.18253289440843593,-0.4738007131231976,-0.3175136877592329,0.09155907375060607,-0.11419721473925262,0.01736430880263234,-0.19004036765162957,-0.17115846011882352,0.17076006831427032,0.10610197312466058,-0.08693529455587558,0.054709991002603486,-0.005532228923523353,0.13730786430493858,0.01307202016415714,-0.010823192940782008
-0.15873005981554633,-0.4514505347360853,-0.5040824781325985,0.24982399545037343,-0.16018982329798043,-0.04106035678666467,-0.18592837100750662,-0.09094168691747624,0.09793491010859066,0.14169831703021463,0.09997826246433156,0.019230308264075645,0.14452091452718474,-0.11137522104720912,-0.01985189601966146,-0.002977454986334441
0.19738633383951404,-0.45797706538847754,-0.3724090242898708,0.10651060066875345,-0.12658399945249085,-0.022297656120337888,-0.23982782105936584,-0.1165982393742822,0.12834660266118564,0.11260295484619268,0.00835903521718902,0.027078223189442214,0.037101300710406085,-0.03440679654510532,0.09123868772222592,-0.007743669466009105
-0.16575833759550737,-0.47649965312393666,-0.16793845016946773,0.08018415170255806,-0.13967613834414777,-0.003462580946561864,-0.16793184734608185,-0.14522292490537517,0.062191876041992354,0.10454587696027383,-0.049565271590637075,0.05898187817673849,0.04490268026172699,0.12175281560670251,0.013820908331776835,-0.013809308695372302
-0.19640612308327812,-0.47664884603881236,-0.47384785566653814,0.05462733086966117,-0.03362412021391187,-0.009471576441969606,0.16191128442589972,-0.09259176596867526,0.16652120561056413,0.08631188427818319,-0.16096778235053907,0.025933857002853004,-0.09896739039889839,0.015563224752534244,-0.01805176529515554,-0.007175635366304108
-0.1642528277610727,-0.39700796913321246,-1.3367676267183832,0.6500850805598076,-0.31832997971404764,0.13802383416040664,0.048257763857940734,-0.3455181562542042,0.4489789062901249,0.219018791446523,-0.1463118965876747,0.11478412122613849,0.3603066902603823,0.009213960558032542,-0.022400645420413708,0.02591862234872333
-0.09351337222400424,-0.44036470892339546,-1.1097835280611419,0.48384346694485125,-0.1393881526647203,-0.11855850076444827,-0.2626928945016056,-0.15045102913739491,0.14710067972721447,0.2533310801825513,0.5850150751687698,-0.05306716398901234,0.16222199951159416,0.008738250041696111,0.04479752216381013,-0.008873310304767191
-0.18624563011041884,-0.46040804035661675,-0.40556978825409035,0.17387236322021465,-0.15545464048921465,-0.024587136963282755,0.0909800208276874,-0.023799843648717383,0.07030120577665314,0.0926660072626143,-0.07243977342765126,0.03361837607406906,0.07020247049070882,-0.12071080480758407,-0.037704590884863574,-0.0038183505097113984
-0.17840225615527588,-0.4813673259423496,0.20180440066962957,0.05063494563803687,-0.21738171879917587,-0.02073071130448235,0.06953505785910022,-0.19020923630519304,-0.28942233668061246,0.07645273427584942,-0.0644430165900749,0.07238096201723757,0.1479945421887014,0.030813160236608406,0.001320356420067477,-0.017388928534404963
-0.07023927910443288,-0.45293223898867313,-1.0216946364040422,0.2541579982451804,-0.01976968314588114,-0.0017065508031678816,-0.1195964934982066,-0.24220037370258912,0.3790690193167472,0.16513958977872575,0.008060645942353164,0.004371062321378101,-0.026518893630234634,0.007012903850150745,0.010556502771723904,0.002501494174163939
-0.18494726923622448,-0.4673532222427197,-0.39680618981038834,0.09531374896460185,-0.08807922404844495,0.034113209622140386,-0.13236541813664826,-0.20180879835609064,0.21308712693116516,0.09329959165026429,-0.2266598626088044,0.0592035145908477,0.015009624830226139,-0.01879364985291268,-0.027170837703095512,-0.00019666933422433146
-0.19972300580263938,-0.5139748327121868,-0.016435440398051403,-0.10774571148826416,0.019343496864974233,-0.11587022116087181,0.0712098500332367,-0.19822561454305382,-0.24572603358258965,0.08248706921980797,0.14353985374389086,-0.032442912588859174,-0.1605354044213978,0.09024221725979716,0.007039423423697947,-0.03036115648174593
-0.17287399462914682,-0.4685943917775277,-0.21608713918738656,0.14556148399188695,-0.18315131870785292,-0.0005735999790340274,-0.20312661570353083,-0.10730202421084976,0.09266361280941353,0.12242620926789359,-0.01531214144658334,0.06796766070550787,0.11497759484728241,0.11336077938787227,0.013108785558725028,-0.011262103996688179
-0.13745242034408264,-0.42820824899240567,-0.38130153765381175,0.41769518898815283,-0.35234069870534834,0.036989774850410426,-0.14490511069798373,-0.10375725465546914,0.07733442644335661,0.1659420927390603,-0.002131230356166789,0.1161186125831255,0.39949891808226223,0.016691188590175217,0.011255640249073651,0.0012864737694769052
-0.1783191947141779,-0.4887731487724032,-0.02451075084917434,0.05277457002124522,-0.12163094942072951,-0.13630006286475765,0.005705596395027362,0.1356238148521783,-0.16139347705708487,0.09987579209044342,0.1977195606507399,-0.01603250077118472,0.04971856757689999,-0.10061328927482927,-0.015339154883660307,-0.021454190500272634
-0.16593335582647864,-0.4920212428068414,-0.07805856265726757,-0.0948700019444329,-0.01185359038328386,0.004625178469963906,-0.19171917545299688,-0.15291643438837133,0.1363666528750632,0.04881206889800637,-0.2178711133108219,0.03579086824937111,-0.15060762989913157,0.061803944872464066,-0.002632928235322694,-0.014376081082240134
-0.14062562396020561,-0.40680009100482883,-0.958746993545257,0.6600489116139343,-0.41061059248473386,0.08607584331434012,-0.149531744676945,-0.2249390358080192,0.29522702265207884,0.25081748037333157,0.09864085317120229,0.13334786323875564,0.49556802488379764,0.17635766762571364,0.03384304193925439,0.010069738942003716
-0.20250100006419683,-0.4715448389859152,-0.6531684236270068,0.1279373244234268,-0.027282335488305068,-0.008776177563052772,-0.09402436044175112,-0.2110268968938083,0.2343412593042826,0.12222724429571688,-0.05621832952309985,0.00886257256921344,-0.06090090469820634,-0.000421214753155315,-0.025139999564129455,-0.003621343376843666
-0.17016102410547135,-0.453001393837358,-1.0043440930408913,0.2914159830395799,-0.05145471963418871,-0.029387717538013385,-0.03829520996975261,-0.216275506882354,0.2557370532896092,0.16419676180376344,0.09665892712483198,-0.021937522269937188,0.0017344733264489215,-0.08665893472184798,-0.033666117031354886,0.002076319875980891
-0.16732430612548835,-0.5138220555783118,-0.24967932595661937,-0.21127274545229782,0.18576926417685566,-0.14053088575386494,0.07639405505679178,0.015713916268051412,0.03553874537375051,0.03898404139839345,0.013331811311197763,-0.08655596092639478,-0.3664207075271301,-0.12471326980582587,-0.030358786836443396,-0.021937755728085602
-0.16091143360572704,-0.4748090840668892,0.09942998405427636,0.08355823347698232,-0.22693948048702783,-0.05441965386357737,0.2570007875867245,0.2893159536701867,-0.06986103019572003,0.060965487582376715,-0.11134206011280387,0.06274924262996169,0.12631907036042875,-0.09300687398316829,-0.029875081138868494,-0.014307170000110857
-0.17142947442287007,-0.46487991943842005,-0.3712576976443759,0.20239706520759396,-0.17995438460213967,-0.019818371758734788,-0.14582262666128973,-0.1090234063430242,0.07412971130936467,0.13310132910587447,0.056884547825945805,0.04082225803042497,0.11528631234294527,0.04013361385219327,0.0009276076523281098,-0.009416400357664053
-0.1688614099125687,-0.4795821881536083,0.0981417609618382,0.034822893075949705,-0.15922779744789523,-0.04050433305782761,-0.16414838281341965,-0.056967964420024705,-0.08883682815471923,0.07939959391855897,-0.02770082700729317,0.048563409182959795,0.08976879667160632,-0.019065579905648073,-0.004244126379592628,-0.015861200904738002
-0.14374783338447378,-0.4608804989671946,-0.4029436874761476,0.1554902249011084,-0.1522573202378262,0.07497795238061711,-0.1161456662465101,-0.2118762931892024,0.27233550141104973,0.11622414518553786,-0.2601665126196953,0.10920728893459822,0.09017686367240663,0.16000408463226568,0.008752882590810012,-0.0009947853969663363
-0.19659163889474005,-0.4818511072763463,-0.37285365788994485,0.06035913462387417,-0.07676309783133298,-0.060654569456188266,0.2899055285113296,0.24311948802483704,0.18921131909252067,0.09014440856952147,-0.09852898540031271,0.028770715615164852,-0.056451738738005124,0.010875267139135336,-0.018117453309832294,-0.011945422743722673
-0.15398722775578524,-0.4742676167363417,-0.39939101353535206,0.10452988565516685,-0.05280578260583738,-0.07833970378609532,-0.03660187266957962,-0.04845016656926858,0.03885298242298618,0.11026998242390612,0.08201671217189077,-0.015845173785485337,-0.014201479986338056,-0.10648186783650862,-0.016628623399759644,-0.010183133792516444
-0.15009281819780604,-0.44847927724306286,-1.0533299978633355,0.41059441518307865,-0.10023896656914634,-0.159738569533511,0.18402009979751166,0.15977673334277787,0.10619552250007393,0.20864077579495308,0.4475378795033969,-0.08167162591777921,0.10290967011530673,-0.21782319797710822,-0.033589213685668376,-0.004285376888060444
-0.10968375682249214,-0.4720343698133409,-0.3533785340484386,0.10818535195660813,-0.09606150337364613,-0.052491236293947016,-0.19215140175019424,-0.10995658582002481,0.0593277973411472,0.11240208784712448,0.05251467244673017,0.006428944476981116,0.029060794940078096,-0.07883243739623196,-0.006880696257263389,-0.008911145232138937
-0.16299056840349774,-0.4579048474867434,-0.4561475469335942,0.18299748423050935,-0.1520255354701078,0.03635432836896489,-0.11665670090598199,-0.17779940705846758,0.20289156434145417,0.11665436771573265,-0.15821775367627508,0.0709365222401473,0.09690819068157838,0.013664796229696819,-0.012578180583826195,1.5891400093875945e-05
-0.16719773336955693,-0.4732904933750635,-0.590732970090833,0.25096395498266444,-0.15188255698594627,-0.04422106255925911,-0.07867492776263109,-0.13431890973086183,0.11207154533827786,0.18341795912488223,0.23309328976423863,0.02386111242040634,0.07563807215433445,0.24732266586113322,0.03796555900728336,-0.01727646500525646
-0.1826490571032451,-0.4871763803822057,-0.22400647770303497,0.016605662102700838,-0.06649711436965666,-0.019522024877280317,-0.17916593549714913,-0.14377750638267664,0.11696954362946145,0.10408852910611005,-0.02953637213984977,0.038200398515412626,-0.054110441537965764,0.16296209026286815,0.020115881971621216,-0.016822105555084847
60.134108419087966,0.55761275454007,-0.8190161627499483,-4.4360739159365075,-1.7958764363593926,-0.3749050238705052,-0.2756764830596901,0.20705206468389573,-0.43805580505581376,0.09851757800290457,0.19162574071062205,-0.09777983772095246,0.2040860798560015,1.1358473887323517,-5.292150722168343,0.06261368803900436
-0.1620447353421613,-0.48127775079708596,0.3224466612230412,0.045141498226258826,-0.24529228939555905,-0.028591150366010065,-0.1497488550593946,0.03300696421551803,-0.15507828519859604,0.06863947531448572,-0.03378272683673918,0.07468689344362031,0.14751774350792016,0.046618950834292475,0.014000720173017818,-0.021218002668927434
-0.15971191399599236,-0.4988332353432655,-0.4564889963070167,-0.05358459400881229,0.08109281299490098,-0.060533590508245,0.12262392373474514,-0.1393877954301421,0.11371078200046165,0.08413029996593764,-0.038396041019383015,-0.02801661071835167,-0.25517479650632224,0.07014882753448853,-0.00675291393157348,-0.017685313689926513
-0.1590320810510509,-0.46566448439967756,-0.6038626687630452,0.1936197948197583,-0.10257430067784334,-0.039368380995036326,0.2290032256825682,0.012311546481223415,0.15083373670501443,0.13001955109602187,-0.018900785566998087,0.026643953273769262,0.0327233449147434,0.0033372822098488124,-0.01508010132486335,-0.006185201127501473
-0.1658349490361071,-0.4652045740277642,0.21543375943450482,0.1587343267436898,-0.30351101381254025,-0.02284981397026429,-0.2513102131765186,-0.017976912396439608,-0.15224004382216913,0.0991537078523603,0.012495800817025029,0.08533895369315515,0.2883251866932864,-0.03805877937058526,-0.0017161490600664073,-0.013550264815452573
-0.1366996312254934,-0.4769046629581241,-0.3527233558583412,0.12908197908081576,-0.14591523129626782,-0.21985343672886384,0.9328772072883545,1.1976069990892597,0.2416887167408013,0.09515033002439398,0.06665123648550128,0.0035778130726006048,0.03254096469475614,-0.1792991105453954,-0.04115481672254788,-0.017595687657437433
-0.19980773404359853,-0.47104369093331006,-0.022348948581711867,0.16015981675971902,-0.2601833424737508,-0.015307179446587077,0.08288625443024433,-0.21722494395104883,-0.260862360542561,0.10466121696808309,0.0025498802959183927,0.06233209235739278,0.2037620273385752,-0.013355033809176383,-0.010088992921818985,-0.011741775665186863
-0.18013013845491627,-0.4679722525659616,-0.049096359322513626,0.1342303302893697,-0.2280651837888868,0.007598688992120295,-0.18754870838330276,-0.07543911277558636,0.023951446591419165,0.10214388281765029,-0.07749377496853734,0.0815529740382475,0.16645221934556345,0.041512582792130784,0.0008250423403476048,-0.009963889519610185
-0.14507264103638326,-0.5008404576755796,-0.22710637174110415,-0.08556100185154669,0.050071381145257506,-0.05618390423825256,-0.18906720788707881,-0.13037903968742018,0.10440280823893797,0.06402709532863121,-0.0653998343517087,-0.026544004862982976,-0.21013117473445836,-0.042704290539035544,-0.018596230972154366,-0.01677552601464248
-0.1611757547599241,-0.49035993487777174,-0.14901538915427362,-0.04150122061150499,-0.04677856575256398,0.004277117657992018,-0.0662716030249297,-0.13653939634804368,0.12591548106879394,0.07127365780318308,-0.18565719347249363,0.0502225160892183,-0.1023914389871163,0.13206189633247226,0.010920381480850562,-0.015044324963267684
-0.13863648579707438,-0.4637309252587422,-0.3990091286009131,0.1431849586363334,-0.134777388016224,0.011986557882514988,-0.05468650575204998,-0.11531364634267031,0.1377231257508651,0.09229110908888824,-0.13122425262807805,0.038797921942707224,0.029424417543850383,-0.06943564719578509,-0.02224149963789694,-0.003066893278361231
-0.022664263494436072,-0.4816739885020492,-0.04219885943944795,0.028105919881841895,-0.12386558708692506,-0.10152401369812662,-0.19798104639008487,-0.0036191418547333516,-0.12154798632132553,0.08893953821483475,0.17156989793615934,-0.01688130957813382,0.0052819512119026794,-0.0790273424343093,0.02666951170744745,-0.019489791761353684
-0.17051191102946892,-0.45650258869723453,0.22188760842131156,0.21834096766097028,-0.3670804245188855,-0.003568835887807461,-0.17905404443918635,0.033333227541220305,-0.12588049632181303,0.11779830747606752,-0.0029113963294472313,0.12366983981397744,0.3745969655137134,0.05578071468100069,0.017846484719598866,-0.01265183556090268
-0.15436947413572608,-0.4807357133402947,-0.10832686186651364,0.07346631594891172,-0.14196785702404088,-0.04074045842218911,-0.20740134114425252,-0.08083825639836127,0.013628312408993242,0.11186294974602463,0.047577420615772276,0.04340728924220047,0.06386375227710513,0.09384046411949522,0.01718476298365466,-0.017204430182501694
-0.16794366826223037,-0.48078417161498654,0.12720219439690583,0.06980256808567245,-0.19561273041267735,-0.04778290844321324,-0.3067442517985705,-0.029781304289651485,-0.06383980703479646,0.10577778318028144,0.05867323485795885,0.059600430785282696,0.15293374720768996,0.06024380385515649,0.012780198231759831,-0.01882737218426479
-0.20544909950452392,-0.5289152811120889,0.033923033442441915,-0.3124205902802501,0.16589108784319345,-0.041410873981847604,-0.1283372669981991,-0.17216180427733677,0.12442211775484595,0.025291134703117193,-0.19640346002059547,-0.006687818604100314,-0.41411000645301593,0.2256535050103851,0.01577066475534673,-0.030382549813068645
-0.20262099931068794,-0.4860041749691911,0.09375153748128519,-0.004298627734263761,-0.14632385338124204,-0.05390860747231024,0.015964761892189313,0.06197561115475549,-0.0800632927088282,0.06376126550334962,-0.07750060256498051,0.044178111425480476,0.043400943865731935,-0.04631128423724132,-0.01847958685368213,-0.01612776756255382
-0.1922533276600505,-0.4783663763970871,-0.37156500215062016,0.07274727579290087,-0.08969845847143458,0.028220006963141225,-0.07204541547173675,-0.19387374891483578,0.19645453768476576,0.10331662994487392,-0.15639900788209726,0.05947132248378537,-0.037533751831795616,0.17044050430622973,0.01175890523543923,-0.009910403145586711
-0.06446637392674652,-0.4681941736380571,-0.5757695046718669,0.25781569565609475,-0.10507833913863644,-0.17400524478813895,-0.12870923406861517,0.038914348215691674,-0.05924420471752868,0.18260614792091195,0.5227103037176557,-0.06374165349114119,0.07758617501062179,-0.06163826814888078,0.040006415089642734,-0.018661761078584797
-0.18986012419371484,-0.520430940354883,0.24069015609991515,-0.03419591282702356,-0.10720724475343354,-0.19844709219899073,-0.2081125069196806,0.04497134554128283,-0.39837548811108114,0.09955999316551735,0.47575777517282536,-0.07921934008308489,-0.04212952816983086,-0.0039698733703390455,-0.004642058371187374,-0.04400812553358084
-0.10508423427245374,-0.4690475372288613,-0.28887004912018305,0.023410449981693365,-0.07987398925507308,0.05495039482882966,-0.06052509539929011,-0.20349367762729614,0.1889376320971799,0.05445940545535644,-0.3378415326595259,0.058883313781168865,-0.05843411062866824,-0.04309283023017299,-0.015638068791582194,-0.0013965062844601252
-0.15497256838222692,-0.46938748170760697,-0.8969873525604779,0.21151152585236901,-0.017054881542509327,-0.055220205855149015,-0.12145154752457038,-0.19005050302038382,0.23266335726083445,0.1533280804605502,0.1286292314320719,-0.041918940648332396,-0.0622213556899009,-0.07895284964252304,-0.03234514793599849,-0.0029183062597718805
-0.17560864178823377,-0.4279777189248363,-1.3970067738094576,0.5296551891007968,-0.16886572436237002,0.04021602779015176,-0.07445208817162008,-0.31351001391768496,0.4295627066484181,0.2304357171144151,0.11177457790300203,0.020675987402594874,0.16534596452966627,0.031897976700602286,-0.021465899025937988,0.013546014080927437
-0.1721804445665274,-0.4769202055021554,-0.15686660886503329,0.048327924540154006,-0.08465131672774803,-0.06681573785917612,-0.18692534224791754,-0.07848852366178463,-0.025803618830014863,0.08735806223368002,0.011632136454419753,0.0030515901499130987,0.034459334304815785,-0.17103767601341438,-0.033927183633621946,-0.00899920770009667
-0.2099784284087311,-0.49950903987672246,0.8066597832005222,-0.16336696976917997,-0.18923665918325264,-0.11530343114051318,-0.19429524559811295,0.08633582216166173,-0.44522295414808966,0.01639199202844408,0.05739331838502714,0.02458759124049843,0.078414864787365,-0.09878245126963754,-0.006829697930251339,-0.028890166541480133
-0.001187011909677033,-0.46179063467352427,-0.41158004897889705,0.22460396811926814,-0.12759098617166245,-0.03806104263792478,-0.11584797519802358,-0.09879629517204573,0.06979200424649074,0.13682244588304981,0.08571775957603785,0.023371200764497717,0.10517071857917615,-0.018358688337143717,0.02140906348979481,-0.009900693477318511
-0.17205637121110698,-0.4518154931094284,0.06194542933814312,0.2462332561451959,-0.36293525248357944,0.02808328960284954,-0.20724012858081517,-0.04585801862118846,-0.05152633720826838,0.11558039288854088,-0.07752360913758247,0.12332125243059834,0.3620864939820179,0.004494285359727022,0.002360792785275213,-0.005744696776167509
-0.18385438558625375,-0.5055709080188638,0.1361272240791225,-0.11736544562184087,-0.0319332969315526,-0.07955939947182132,-0.11871534302490383,-0.05287748237716536,-0.09350598977013355,0.061697655048736956,-0.0015961123926605595,0.007685123518646297,-0.09799057413767764,0.042645745826014894,0.004857700866582829,-0.025308177163296686
-0.1729419831982637,-0.48155651235455177,-0.6438001749241916,0.029229796530848083,0.04729019523556771,0.0004240481584367355,0.07429827738502191,-0.2038817570761559,0.2523569873136904,0.0792265776026017,-0.21307367276481576,-0.006325819022528219,-0.19851471839422044,-0.0662942023467085,-0.042997320365107665,-0.001954294742183333
-0.1681860762900717,-0.4455746969067159,-1.0331418776253276,0.3697568984690226,-0.12539867222871398,0.02269913268358284,0.25525394789543077,-0.46605304626637284,0.07724183441738225,0.17664500350204254,0.0020110526916536265,0.027484129922849692,0.11386783349595249,-0.011563889430975747,-0.02535032703441635,0.00739746130413029
-0.12952998799060658,-0.46209364693051763,-1.5536023034345083,0.4692738113288445,0.03959191658974682,-0.29561286129777464,-0.18110436780331024,-0.09494110447253029,0.02308219130916767,0.2964637161007305,1.050467391366987,-0.2229016999532162,-0.013708007777599686,-0.2144575592527774,-0.006454319263078996,-0.013812089512062451
